Adj Close,Close,Date,High,Low,Open,Volume
136.410004,136.410004,2017-02-27,137.179993,135.020004,135.259995,14306700
135.539993,135.539993,2017-02-28,136.809998,134.750000,136.789993,16112100
137.419998,137.419998,2017-03-01,137.479996,136.300003,136.470001,16257000
136.759995,136.759995,2017-03-02,137.820007,136.309998,137.089996,12294800
137.169998,137.169998,2017-03-03,137.330002,136.080002,136.630005,11160600
137.419998,137.419998,2017-03-06,137.830002,136.509995,136.880005,12748200
137.300003,137.300003,2017-03-07,138.369995,136.990005,137.029999,13527100
137.720001,137.720001,2017-03-08,137.990005,137.050003,137.149994,10184500
138.240005,138.240005,2017-03-09,138.570007,137.399994,137.720001,15535300
138.789993,138.789993,2017-03-10,139.490005,138.220001,138.910004,16314100
139.600006,139.600006,2017-03-13,139.679993,138.669998,138.710007,10955500
139.320007,139.320007,2017-03-14,139.460007,138.520004,139.460007,12944000
139.720001,139.720001,2017-03-15,140.100006,138.490005,139.289993,19344800
139.990005,139.990005,2017-03-16,140.250000,139.729996,140.199997,13612900
139.839996,139.839996,2017-03-17,140.339996,139.699997,140.339996,20592800
139.940002,139.940002,2017-03-20,140.190002,139.250000,139.710007,12099500
138.509995,138.509995,2017-03-21,142.309998,138.399994,141.149994,29894800
139.589996,139.589996,2017-03-22,139.789993,137.600006,137.929993,17055400
139.529999,139.529999,2017-03-23,140.389999,139.089996,139.479996,13022800
140.339996,140.339996,2017-03-24,141.020004,139.759995,140.080002,16664700
140.320007,140.320007,2017-03-27,140.649994,138.770004,139.050003,12800500
141.759995,141.759995,2017-03-28,141.949997,140.009995,140.360001,14679400
142.649994,142.649994,2017-03-29,142.860001,141.429993,141.990005,16527600
142.410004,142.410004,2017-03-30,142.949997,141.850006,142.399994,12404000
142.050003,142.050003,2017-03-31,142.630005,141.889999,142.309998,11478300
142.279999,142.279999,2017-04-03,142.470001,140.820007,141.929993,13564000
141.729996,141.729996,2017-04-04,142.089996,141.270004,141.860001,12948600
141.850006,141.850006,2017-04-05,143.440002,141.289993,142.259995,17158100
141.169998,141.169998,2017-04-06,142.220001,140.910004,142.110001,15103400
140.779999,140.779999,2017-04-07,141.550003,140.240005,141.199997,11818300
141.039993,141.039993,2017-04-10,141.429993,140.630005,141.000000,9039400
139.919998,139.919998,2017-04-11,141.029999,138.809998,140.800003,16638100
139.580002,139.580002,2017-04-12,140.399994,139.440002,139.720001,11612500
139.389999,139.389999,2017-04-13,140.580002,139.330002,139.619995,10965600
141.419998,141.419998,2017-04-17,141.550003,139.750000,139.759995,11519700
140.960007,140.960007,2017-04-18,141.910004,140.610001,141.270004,14807500
142.270004,142.270004,2017-04-19,143.039993,141.270004,141.350006,15563900
143.800003,143.800003,2017-04-20,144.250000,142.690002,142.949997,15968200
143.679993,143.679993,2017-04-21,144.169998,142.270004,143.899994,12382000
145.470001,145.470001,2017-04-24,145.669998,144.339996,144.960007,14407200
146.490005,146.490005,2017-04-25,147.149994,145.789993,145.789993,17767500
146.559998,146.559998,2017-04-26,147.589996,146.089996,147.089996,12395000
147.699997,147.699997,2017-04-27,147.750000,146.139999,146.669998,11275100
150.250000,150.250000,2017-04-28,151.529999,149.070007,149.500000,30652200
152.460007,152.460007,2017-05-01,152.570007,151.419998,151.740005,25218300
152.779999,152.779999,2017-05-02,153.440002,151.660004,153.339996,21870400
151.800003,151.800003,2017-05-03,153.600006,151.339996,153.600006,29782500
150.850006,150.850006,2017-05-04,151.520004,148.720001,150.169998,36225500
150.240005,150.240005,2017-05-05,151.630005,149.789993,151.449997,17148500
151.059998,151.059998,2017-05-08,151.080002,149.740005,150.710007,15827500
150.479996,150.479996,2017-05-09,152.589996,150.210007,151.490005,17453900
150.289993,150.289993,2017-05-10,150.520004,148.860001,150.229996,12080700
150.039993,150.039993,2017-05-11,150.649994,149.410004,150.309998,11841900
150.330002,150.330002,2017-05-12,150.460007,149.630005,150.399994,9598200
150.190002,150.190002,2017-05-15,151.479996,149.770004,150.169998,15064700
149.779999,149.779999,2017-05-16,150.210007,149.029999,150.110001,14550800
144.850006,144.850006,2017-05-17,148.669998,144.419998,148.000000,28300100
147.660004,147.660004,2017-05-18,148.149994,144.509995,144.720001,23031600
148.059998,148.059998,2017-05-19,149.389999,147.960007,148.449997,16187900
148.240005,148.240005,2017-05-22,148.589996,147.690002,148.080002,12586700
148.070007,148.070007,2017-05-23,148.809998,147.250000,148.520004,12817800
150.039993,150.039993,2017-05-24,150.229996,148.419998,148.509995,17862400
151.960007,151.960007,2017-05-25,152.589996,149.949997,150.300003,19891400
152.130005,152.130005,2017-05-26,152.250000,151.149994,152.229996,14996200
152.380005,152.380005,2017-05-30,152.899994,151.639999,151.970001,13226000
151.460007,151.460007,2017-05-31,153.350006,151.089996,152.699997,18023900
151.529999,151.529999,2017-06-01,152.289993,150.300003,151.750000,14530600
153.610001,153.610001,2017-06-02,153.630005,151.300003,151.850006,16854400
153.630005,153.630005,2017-06-05,154.710007,153.410004,153.639999,12520400
152.809998,152.809998,2017-06-06,154.520004,152.479996,153.410004,13457100
153.119995,153.119995,2017-06-07,153.750000,152.339996,153.270004,12066700
154.710007,154.710007,2017-06-08,154.729996,153.100006,154.080002,17799400
149.600006,149.600006,2017-06-09,155.589996,146.610001,154.770004,35577700
148.440002,148.440002,2017-06-12,149.199997,144.559998,148.169998,33170200
150.679993,150.679993,2017-06-13,151.179993,148.899994,150.149994,20483400
150.250000,150.250000,2017-06-14,152.399994,149.050003,151.259995,20808800
149.800003,149.800003,2017-06-15,150.039993,146.369995,147.669998,18994200
150.639999,150.639999,2017-06-16,150.830002,148.600006,149.589996,22882400
152.869995,152.869995,2017-06-19,153.570007,151.710007,151.710007,19026500
152.250000,152.250000,2017-06-20,153.839996,152.210007,152.880005,14743900
153.910004,153.910004,2017-06-21,154.080002,151.880005,152.360001,15039800
153.399994,153.399994,2017-06-22,154.550003,152.910004,153.009995,13005500
155.070007,155.070007,2017-06-23,155.199997,152.649994,152.720001,18027000
153.589996,153.589996,2017-06-26,156.500000,153.199997,156.250000,18049700
150.580002,150.580002,2017-06-27,153.309998,150.389999,152.839996,19360800
153.240005,153.240005,2017-06-28,153.470001,149.860001,150.919998,16719100
151.039993,151.039993,2017-06-29,152.500000,148.919998,152.279999,23973500
150.979996,150.979996,2017-06-30,151.919998,150.059998,151.899994,17666000
148.429993,148.429993,2017-07-03,152.149994,147.800003,151.720001,13862700
150.339996,150.339996,2017-07-05,150.850006,148.130005,149.000000,14334300
148.820007,148.820007,2017-07-06,150.039993,148.000000,149.029999,14951800
151.440002,151.440002,2017-07-07,151.990005,149.190002,149.250000,13615900
153.500000,153.500000,2017-07-10,153.979996,151.509995,151.690002,13378700
155.270004,155.270004,2017-07-11,155.419998,152.910004,153.369995,13667700
158.899994,158.899994,2017-07-12,159.160004,156.199997,156.490005,22739400
159.259995,159.259995,2017-07-13,159.779999,158.419998,158.740005,13929200
159.970001,159.970001,2017-07-14,160.320007,159.330002,160.130005,16371200
159.729996,159.729996,2017-07-17,160.779999,158.809998,160.250000,12858800
162.860001,162.860001,2017-07-18,163.729996,159.419998,159.660004,23722900
164.139999,164.139999,2017-07-19,165.699997,163.169998,163.589996,26273600
164.529999,164.529999,2017-07-20,165.000000,162.809998,164.800003,18523100
164.429993,164.429993,2017-07-21,165.050003,163.750000,164.160004,14744000
166.000000,166.000000,2017-07-24,166.169998,164.309998,164.639999,17367000
165.279999,165.279999,2017-07-25,165.539993,163.860001,165.009995,15383200
165.610001,165.610001,2017-07-26,166.009995,164.100006,166.009995,35236900
170.440002,170.440002,2017-07-27,175.490005,167.500000,174.699997,68910700
172.449997,172.449997,2017-07-28,173.429993,169.050003,169.070007,24557600
169.250000,169.250000,2017-07-31,172.720001,168.550003,172.000000,25478900
169.860001,169.860001,2017-08-01,170.470001,169.050003,169.820007,14385000
169.300003,169.300003,2017-08-02,170.550003,166.910004,170.300003,17433800
168.589996,168.589996,2017-08-03,169.699997,168.250000,169.300003,10793800
169.619995,169.619995,2017-08-04,170.059998,168.690002,168.970001,10777700
171.979996,171.979996,2017-08-07,172.059998,169.660004,169.949997,12787800
171.229996,171.229996,2017-08-08,173.050003,170.619995,171.880005,14393500
171.179993,171.179993,2017-08-09,171.449997,169.559998,169.979996,10815000
167.399994,167.399994,2017-08-10,170.589996,166.850006,170.059998,20832700
168.080002,168.080002,2017-08-11,168.820007,166.850006,167.949997,13791200
170.750000,170.750000,2017-08-14,171.080002,169.289993,170.089996,12954200
171.000000,171.000000,2017-08-15,171.500000,170.009995,171.490005,8729200
170.000000,170.000000,2017-08-16,171.380005,169.240005,171.250000,15779900
166.910004,166.910004,2017-08-17,169.860001,166.850006,169.339996,17216000
167.410004,167.410004,2017-08-18,168.669998,166.210007,166.839996,15093600
167.779999,167.779999,2017-08-21,168.000000,165.820007,167.160004,11907500
169.639999,169.639999,2017-08-22,169.869995,167.149994,168.279999,11391000
168.710007,168.710007,2017-08-23,169.360001,168.199997,168.839996,9856500
167.740005,167.740005,2017-08-24,169.289993,166.410004,168.880005,14030400
166.320007,166.320007,2017-08-25,168.380005,166.179993,167.860001,12614500
167.240005,167.240005,2017-08-28,167.699997,166.330002,166.910004,8553700
168.050003,168.050003,2017-08-29,168.429993,165.000000,165.250000,11121000
169.919998,169.919998,2017-08-30,170.179993,167.630005,168.169998,11138300
171.970001,171.970001,2017-08-31,172.149994,170.059998,170.399994,17226500
172.020004,172.020004,2017-09-01,172.919998,171.309998,172.399994,11677600
170.720001,170.720001,2017-09-05,172.389999,169.550003,171.270004,13210900
172.089996,172.089996,2017-09-06,172.479996,169.570007,170.910004,13906300
173.210007,173.210007,2017-09-07,173.309998,170.270004,171.940002,18049500
170.949997,170.949997,2017-09-08,173.490005,170.800003,173.089996,10998500
173.509995,173.509995,2017-09-11,173.889999,172.199997,172.399994,12372000
172.960007,172.960007,2017-09-12,174.000000,171.750000,173.759995,11186300
173.050003,173.050003,2017-09-13,173.169998,172.059998,173.009995,9119300
170.960007,170.960007,2017-09-14,172.279999,170.500000,172.259995,15615700
171.639999,171.639999,2017-09-15,172.339996,170.259995,170.880005,15660500
170.009995,170.009995,2017-09-18,172.070007,169.339996,171.990005,12954000
172.520004,172.520004,2017-09-19,172.559998,170.360001,170.619995,13168600
172.169998,172.169998,2017-09-20,173.050003,170.699997,172.500000,12264100
171.110001,171.110001,2017-09-21,172.270004,170.009995,171.690002,11161400
170.539993,170.539993,2017-09-22,171.729996,169.220001,170.210007,12097100
162.869995,162.869995,2017-09-25,169.300003,161.559998,169.240005,41251600
164.210007,164.210007,2017-09-26,165.500000,162.779999,164.500000,23363300
167.679993,167.679993,2017-09-27,168.339996,165.570007,165.899994,19242500
168.729996,168.729996,2017-09-28,169.070007,167.160004,167.940002,12178700
170.869995,170.869995,2017-09-29,171.660004,168.809998,168.830002,15340400
169.470001,169.470001,2017-10-02,171.869995,168.750000,171.389999,13392300
169.960007,169.960007,2017-10-03,170.729996,169.199997,169.300003,8190300
168.419998,168.419998,2017-10-04,170.669998,168.289993,169.830002,12127900
171.240005,171.240005,2017-10-05,171.309998,168.600006,169.179993,14580600
172.229996,172.229996,2017-10-06,172.369995,169.750000,170.250000,13124500
172.500000,172.500000,2017-10-09,174.880005,172.000000,172.699997,14570400
171.589996,171.589996,2017-10-10,173.199997,170.800003,173.000000,11341100
172.740005,172.740005,2017-10-11,172.779999,171.399994,171.949997,11283700
172.550003,172.550003,2017-10-12,173.850006,172.289993,172.610001,10351000
173.740005,173.740005,2017-10-13,174.649994,173.199997,173.449997,13658300
174.520004,174.520004,2017-10-16,175.000000,174.059998,174.490005,11498800
176.110001,176.110001,2017-10-17,176.130005,174.360001,174.710007,15990100
176.029999,176.029999,2017-10-18,176.740005,175.750000,176.649994,12752400
174.559998,174.559998,2017-10-19,176.029999,172.630005,174.929993,14048400
174.979996,174.979996,2017-10-20,175.880005,174.630005,175.500000,12602200
171.270004,171.270004,2017-10-23,175.339996,171.250000,175.199997,13852700
171.800003,171.800003,2017-10-24,173.240005,171.500000,172.300003,12267900
170.600006,170.600006,2017-10-25,172.250000,168.889999,171.899994,15868200
170.630005,170.630005,2017-10-26,172.289993,170.389999,171.380005,11833100
177.880005,177.880005,2017-10-27,178.210007,173.899994,174.149994,30285300
179.869995,179.869995,2017-10-30,180.690002,177.610001,179.259995,24353200
180.059998,180.059998,2017-10-31,180.800003,178.940002,180.570007,20174200
182.660004,182.660004,2017-11-01,182.899994,180.570007,182.360001,40918300
178.919998,178.919998,2017-11-02,181.940002,177.339996,180.630005,35529900
178.919998,178.919998,2017-11-03,179.860001,176.710007,179.289993,17822100
180.169998,180.169998,2017-11-06,180.449997,178.309998,178.559998,13312700
180.250000,180.250000,2017-11-07,180.750000,178.960007,180.500000,12928200
179.559998,179.559998,2017-11-08,180.350006,179.110001,179.789993,10494100
179.300003,179.300003,2017-11-09,179.399994,177.089996,178.309998,12610300
178.460007,178.460007,2017-11-10,179.100006,177.960007,178.350006,11070200
178.770004,178.770004,2017-11-13,179.039993,177.300003,177.500000,9523400
178.070007,178.070007,2017-11-14,178.970001,177.179993,178.130005,9585900
177.949997,177.949997,2017-11-15,178.570007,176.399994,176.660004,10253700
179.589996,179.589996,2017-11-16,179.830002,178.500000,178.759995,15607600
179.000000,179.000000,2017-11-17,179.979996,178.899994,179.300003,13018000
178.740005,178.740005,2017-11-20,179.500000,178.100006,178.869995,10052400
181.860001,181.860001,2017-11-21,181.889999,178.990005,179.149994,14504000
180.869995,180.869995,2017-11-22,181.729996,180.440002,181.300003,10376300
182.779999,182.779999,2017-11-24,183.149994,180.289993,180.399994,9426300
183.029999,183.029999,2017-11-27,183.729996,181.990005,182.559998,12344500
182.419998,182.419998,2017-11-28,184.250000,182.089996,183.509995,14379700
175.130005,175.130005,2017-11-29,181.970001,174.000000,181.889999,41933500
177.179993,177.179993,2017-11-30,178.279999,175.199997,176.850006,25307600
175.100006,175.100006,2017-12-01,177.479996,172.339996,176.029999,20182500
171.470001,171.470001,2017-12-04,176.570007,170.789993,176.289993,24459400
172.830002,172.830002,2017-12-05,175.380005,169.009995,170.449997,20184900
176.059998,176.059998,2017-12-06,176.770004,171.899994,172.500000,20255800
180.139999,180.139999,2017-12-07,180.389999,175.800003,175.800003,20404500
179.000000,179.000000,2017-12-08,182.279999,178.740005,181.529999,19883800
179.039993,179.039993,2017-12-11,180.220001,178.800003,179.300003,13168600
176.960007,176.960007,2017-12-12,179.179993,176.600006,178.600006,16854100
178.300003,178.300003,2017-12-13,179.160004,177.250000,177.300003,14615700
178.389999,178.389999,2017-12-14,180.360001,177.679993,178.289993,13591000
180.179993,180.179993,2017-12-15,180.490005,178.360001,179.020004,28463100
180.820007,180.820007,2017-12-18,181.300003,179.750000,181.009995,17265400
179.509995,179.509995,2017-12-19,180.080002,178.220001,179.949997,14920600
177.889999,177.889999,2017-12-20,179.809998,177.360001,179.809998,11860500
177.449997,177.449997,2017-12-21,178.679993,177.050003,177.940002,11600700
177.199997,177.199997,2017-12-22,177.529999,176.229996,177.139999,8487000
175.990005,175.990005,2017-12-26,177.000000,174.669998,176.630005,8897300
177.619995,177.619995,2017-12-27,178.440002,176.259995,176.550003,9496100
177.919998,177.919998,2017-12-28,178.940002,177.679993,177.949997,12220800
176.460007,176.460007,2017-12-29,178.850006,176.460007,178.000000,10178700
181.419998,181.419998,2018-01-02,181.580002,177.550003,177.679993,18151900
184.669998,184.669998,2018-01-03,184.779999,181.330002,181.880005,16886600
184.330002,184.330002,2018-01-04,186.210007,184.100006,184.899994,13880900
186.850006,186.850006,2018-01-05,186.899994,184.929993,185.589996,13574500
188.279999,188.279999,2018-01-08,188.899994,186.330002,187.199997,17994700
187.869995,187.869995,2018-01-09,188.800003,187.100006,188.699997,12393100
187.839996,187.839996,2018-01-10,187.889999,185.630005,186.940002,10529900
187.770004,187.770004,2018-01-11,188.399994,187.380005,188.399994,9588600
179.369995,179.369995,2018-01-12,181.479996,177.399994,178.059998,77306900
178.389999,178.389999,2018-01-16,181.750000,178.039993,181.500000,36183800
177.600006,177.600006,2018-01-17,179.320007,175.800003,179.259995,27992400
179.800003,179.800003,2018-01-18,180.979996,177.080002,178.130005,23304900
181.289993,181.289993,2018-01-19,182.369995,180.169998,180.850006,26826500
185.369995,185.369995,2018-01-22,185.389999,180.410004,180.800003,21059500
189.350006,189.350006,2018-01-23,189.550003,185.550003,186.050003,25678800
186.550003,186.550003,2018-01-24,190.660004,186.520004,189.889999,24334500
187.479996,187.479996,2018-01-25,188.619995,186.600006,187.949997,17377700
190.000000,190.000000,2018-01-26,190.000000,186.809998,187.750000,17759200
185.979996,185.979996,2018-01-29,188.839996,185.630005,188.750000,20453200
187.119995,187.119995,2018-01-30,188.179993,181.839996,187.619995,20858600
186.889999,186.889999,2018-01-31,189.830002,185.220001,188.369995,43275100
193.089996,193.089996,2018-02-01,195.320007,187.889999,188.220001,54211300
190.279999,190.279999,2018-02-02,194.210007,189.979996,192.039993,26677500
181.259995,181.259995,2018-02-05,190.610001,180.610001,186.929993,33128200
185.309998,185.309998,2018-02-06,185.770004,177.740005,178.570007,37758500
180.179993,180.179993,2018-02-07,185.080002,179.949997,184.149994,27601900
171.580002,171.580002,2018-02-08,181.839996,171.479996,181.009995,38478300
176.110001,176.110001,2018-02-09,176.899994,167.179993,174.759995,39887600
176.410004,176.410004,2018-02-12,177.550003,171.839996,177.059998,32092100
173.149994,173.149994,2018-02-13,175.970001,173.100006,175.619995,21809400
179.520004,179.520004,2018-02-14,179.809998,173.210007,173.449997,28929700
179.960007,179.960007,2018-02-15,180.500000,176.839996,180.500000,20922100
177.360001,177.360001,2018-02-16,179.880005,176.300003,178.990005,20645300
176.009995,176.009995,2018-02-20,177.949997,175.110001,175.770004,21204900
177.910004,177.910004,2018-02-21,181.270004,176.399994,176.710007,23200800
178.990005,178.990005,2018-02-22,180.210007,177.410004,178.699997,18464200
183.289993,183.289993,2018-02-23,183.389999,179.509995,179.899994,19007300
184.929993,184.929993,2018-02-26,185.660004,183.220001,184.580002,17599700
181.460007,181.460007,2018-02-27,184.699997,181.460007,184.449997,15849800
178.320007,178.320007,2018-02-28,182.880005,178.139999,182.300003,18783000
175.940002,175.940002,2018-03-01,180.119995,174.410004,179.009995,23201600
176.619995,176.619995,2018-03-02,177.110001,172.990005,173.289993,20025900
180.399994,180.399994,2018-03-05,181.149994,175.889999,176.199997,16189300
179.779999,179.779999,2018-03-06,182.380005,179.110001,181.779999,15086800
183.710007,183.710007,2018-03-07,183.820007,178.070007,178.740005,19097300
182.339996,182.339996,2018-03-08,184.399994,181.449997,183.559998,17225900
185.229996,185.229996,2018-03-09,185.509995,183.210007,183.910004,18526300
184.759995,184.759995,2018-03-12,186.100006,184.220001,185.229996,15301200
181.880005,181.880005,2018-03-13,185.990005,181.110001,185.610001,18067500
184.190002,184.190002,2018-03-14,184.250000,181.850006,182.600006,16821700
183.860001,183.860001,2018-03-15,184.000000,182.190002,183.240005,15614300
185.089996,185.089996,2018-03-16,185.330002,183.410004,184.490005,24403400
172.559998,172.559998,2018-03-19,177.169998,170.059998,177.009995,88140100
168.149994,168.149994,2018-03-20,170.199997,161.949997,167.470001,129851800
169.389999,169.389999,2018-03-21,173.399994,163.300003,164.800003,105920200
164.889999,164.889999,2018-03-22,170.270004,163.720001,166.130005,73743000
159.389999,159.389999,2018-03-23,166.600006,159.020004,165.440002,53609700
160.059998,160.059998,2018-03-26,161.100006,149.020004,160.820007,126116600
152.220001,152.220001,2018-03-27,162.850006,150.750000,156.309998,79117000
153.029999,153.029999,2018-03-28,155.880005,150.800003,151.649994,60029200
159.789993,159.789993,2018-03-29,161.419998,154.139999,155.149994,59434300
155.389999,155.389999,2018-04-02,159.199997,154.110001,157.809998,36796000
156.110001,156.110001,2018-04-03,157.389999,150.809998,156.550003,42543900
155.100006,155.100006,2018-04-04,155.559998,150.509995,152.029999,49885600
159.339996,159.339996,2018-04-05,161.570007,156.649994,161.559998,41449600
157.199997,157.199997,2018-04-06,161.419998,156.809998,157.729996,41644800
157.929993,157.929993,2018-04-09,160.529999,156.039993,157.820007,34915200
165.039993,165.039993,2018-04-10,165.979996,157.009995,157.929993,57889300
166.320007,166.320007,2018-04-11,168.649994,163.250000,165.360001,56144600
163.869995,163.869995,2018-04-12,167.449997,163.100006,166.979996,38263000
164.520004,164.520004,2018-04-13,165.699997,163.770004,164.580002,19990600
164.830002,164.830002,2018-04-16,165.779999,163.389999,165.720001,18119400
168.660004,168.660004,2018-04-17,169.000000,165.660004,165.830002,21716700
166.360001,166.360001,2018-04-18,168.119995,165.770004,166.880005,20969600
168.100006,168.100006,2018-04-19,168.330002,165.199997,166.199997,22235000
166.279999,166.279999,2018-04-20,168.429993,165.809998,167.789993,19119400
165.839996,165.839996,2018-04-23,168.449997,165.089996,167.270004,23088100
159.690002,159.690002,2018-04-24,166.100006,158.190002,165.429993,35079900
159.690002,159.690002,2018-04-25,161.059998,156.190002,160.139999,41083600
174.160004,174.160004,2018-04-26,176.270004,170.800003,173.220001,77556900
173.589996,173.589996,2018-04-27,177.100006,172.600006,176.809998,29804700
172.000000,172.000000,2018-04-30,175.720001,171.710007,173.789993,20750500
173.860001,173.860001,2018-05-01,174.020004,170.229996,172.000000,26025900
176.070007,176.070007,2018-05-02,178.080002,174.199997,174.250000,30424500
174.020004,174.020004,2018-05-03,176.119995,172.119995,175.130005,24026100
176.610001,176.610001,2018-05-04,176.979996,173.059998,173.080002,17677800
177.970001,177.970001,2018-05-07,179.500000,177.169998,177.350006,18697200
178.919998,178.919998,2018-05-08,179.039993,177.110001,178.250000,15577200
182.660004,182.660004,2018-05-09,183.009995,178.779999,179.669998,23282800
185.529999,185.529999,2018-05-10,186.130005,182.500000,183.149994,21071400
186.990005,186.990005,2018-05-11,188.320007,184.179993,184.850006,21207800
186.639999,186.639999,2018-05-14,187.860001,186.199997,187.710007,15646700
184.320007,184.320007,2018-05-15,185.289993,183.199997,184.880005,15429400
